Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefeneState
08:05:17.160 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.160000,0.390000,2.110000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.010620,0.000000,0.000000,0.056381,0.282227,0.000000,-0.012000,0.000000,-0.009000,FlatInitial
08:05:17.260 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.270000,0.360000,2.100000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056610,0.282227,0.000000,-0.012000,0.000000,-0.009000,FlatInitial
08:05:17.361 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.350000,2.190000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056610,0.282425,0.000000,0.011000,0.009000,-0.001000,FlatInitial
08:05:17.461 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.270000,0.350000,2.180000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056610,0.282425,0.000000,-0.009000,0.015000,-0.005000,FlatInitial
08:05:17.561 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.370000,2.140000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056610,0.282227,0.000000,0.008000,-0.014000,0.000000,FlatInitial
08:05:17.661 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.270000,0.340000,2.180000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056610,0.282227,0.000000,0.000000,0.010000,0.006000,FlatInitial
08:05:17.761 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.270000,0.340000,2.180000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056610,0.282227,0.000000,0.000000,0.010000,-0.002000,FlatInitial
08:05:17.862 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.110000,0.350000,2.230000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056610,0.282227,0.000000,0.002000,-0.007000,-0.008000,FlatInitial
08:05:17.963 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.110000,0.350000,2.230000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056610,0.282227,0.000000,-0.005000,-0.002000,0.016000,FlatInitial
08:05:18.066 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.040000,0.340000,2.250000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056610,0.282227,0.000000,0.013000,-0.008000,0.003000,FlatInitial
08:05:18.167 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.010000,0.350000,2.250000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056610,0.282227,0.000000,-0.009000,0.002000,0.011000,FlatInitial
08:05:18.269 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.040000,0.320000,2.280000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056610,0.282227,0.000000,-0.006000,0.010000,-0.012000,FlatInitial
08:05:18.371 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.000000,0.330000,2.320000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056610,0.282227,0.000000,-0.011000,0.003000,0.005000,FlatInitial
08:05:18.471 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.970000,0.320000,2.340000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056610,0.282227,0.000000,0.000000,-0.010000,0.007000,FlatInitial
08:05:18.571 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.100000,0.350000,2.340000,3.000000,100.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056610,0.282227,0.000000,0.000000,0.003000,-0.006000,FlatInitial
08:05:18.674 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.070000,0.330000,2.320000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056610,0.282227,0.000000,-0.005000,-0.003000,0.010000,FlatInitial
08:05:18.775 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.020000,0.310000,2.320000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056610,0.282227,0.000000,-0.014000,-0.005000,0.009000,FlatInitial
08:05:18.877 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.990000,0.300000,2.360000,3.000000,104.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.282227,0.000000,0.001000,-0.006000,-0.010000,FlatInitial
08:05:18.978 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.020000,0.320000,2.370000,3.000000,104.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.282227,0.000000,0.003000,0.001000,0.000000,FlatInitial
08:05:19.079 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.060000,0.310000,2.420000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.282227,0.000000,0.000000,0.010000,0.006000,FlatInitial
08:05:19.178 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.030000,0.320000,2.410000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.282227,0.000000,-0.002000,0.012000,-0.001000,FlatInitial
08:05:19.278 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.960000,0.310000,2.360000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.282227,0.000000,-0.002000,-0.008000,-0.002000,FlatInitial
08:05:19.379 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.020000,0.320000,2.310000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.282227,0.000000,-0.002000,-0.008000,-0.002000,FlatInitial
08:05:19.481 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.010000,0.320000,2.300000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.282227,0.000000,0.001000,0.006000,-0.002000,FlatInitial
08:05:19.582 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.950000,0.310000,2.360000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.282227,0.000000,0.001000,-0.004000,0.003000,FlatInitial
08:05:19.682 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.970000,0.320000,2.390000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.282227,0.000000,0.000000,0.003000,-0.001000,FlatInitial
08:05:19.784 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.000000,0.320000,2.410000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.282227,0.000000,-0.003000,0.002000,0.003000,FlatInitial
08:05:19.885 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.960000,0.310000,2.380000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.282227,0.000000,0.001000,-0.004000,0.000000,FlatInitial
08:05:19.986 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.930000,0.320000,2.370000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.282227,0.000000,0.001000,-0.025000,0.020000,FlatInitial
08:05:20.087 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.950000,0.320000,2.330000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.282028,0.000000,0.000000,0.004000,0.004000,FlatInitial
08:05:20.189 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.900000,0.310000,2.370000,3.000000,100.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.282028,0.000000,0.000000,-0.001000,-0.002000,FlatInitial
08:05:20.289 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.940000,0.300000,2.430000,3.000000,100.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.282028,0.000000,0.000000,0.009000,0.001000,FlatInitial
08:05:20.389 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.900000,0.310000,2.440000,3.000000,104.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.282028,0.000000,0.001000,-0.011000,0.000000,FlatInitial
08:05:20.489 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.960000,0.310000,2.370000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.282028,0.000000,0.004000,0.003000,0.000000,FlatInitial
08:05:20.590 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.940000,0.280000,2.270000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.282028,0.000000,0.001000,0.009000,-0.025000,FlatInitial
08:05:20.690 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.950000,0.290000,2.380000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,-0.008270,0.000000,0.056686,0.281845,0.000000,0.005000,0.002000,-0.032000,FlatInitial
08:05:20.790 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.860000,0.290000,2.440000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.008484,0.000000,0.056686,0.282211,0.000000,0.012000,-0.049000,0.004000,FlatInitial
08:05:20.890 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.910000,0.300000,2.370000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.281799,0.000000,0.010000,0.000000,-0.017000,FlatInitial
08:05:20.990 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.020000,0.310000,2.350000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.028137,0.000000,0.056686,0.282547,0.000000,-0.003000,0.034000,-0.009000,FlatInitial
08:05:21.090 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.880000,0.280000,2.520000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.284119,0.000000,0.013000,-0.024000,0.002000,FlatInitial
08:05:21.190 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.890000,0.300000,2.350000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,-0.020874,0.000000,0.056686,0.283447,0.000000,-0.012000,-0.013000,0.019000,FlatInitial
08:05:21.290 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.020000,0.300000,2.310000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.283218,0.000000,0.000000,0.010000,0.004000,FlatInitial
08:05:21.390 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.990000,0.290000,2.380000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.283218,0.000000,0.003000,-0.005000,0.000000,FlatInitial
08:05:21.490 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.000000,0.290000,2.380000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.283218,0.000000,0.002000,0.000000,-0.002000,FlatInitial
08:05:21.590 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.000000,0.290000,2.390000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.283218,0.000000,0.002000,0.001000,0.000000,FlatInitial
08:05:21.690 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.990000,0.290000,2.360000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.283218,0.000000,0.008000,0.004000,0.000000,FlatInitial
08:05:21.790 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.990000,0.310000,2.390000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056686,0.283218,0.000000,0.007000,-0.017000,0.006000,FlatInitial
08:05:21.890 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.000000,0.300000,2.470000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056732,0.283218,0.000000,0.008000,0.010000,-0.011000,FlatInitial
08:05:21.990 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.990000,0.300000,2.380000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,-0.004257,0.000000,0.000000,0.056671,0.283218,0.000000,0.007000,0.017000,-0.009000,FlatInitial
08:05:22.090 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.020000,0.320000,2.450000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.283218,0.000000,-0.011000,0.003000,0.018000,FlatInitial
08:05:22.190 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.840000,0.300000,2.500000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,-0.005646,0.000000,0.056641,0.283447,0.000000,0.017000,-0.065000,0.012000,FlatInitial
08:05:22.290 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.030000,0.330000,2.390000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282425,0.000000,0.004000,0.000000,-0.009000,FlatInitial
08:05:22.390 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.130000,0.330000,2.360000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282425,0.000000,0.003000,0.017000,-0.010000,FlatInitial
08:05:22.490 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.970000,0.320000,2.330000,3.000000,100.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282425,0.000000,-0.002000,0.008000,0.016000,FlatInitial
08:05:22.590 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.970000,0.300000,2.450000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,-0.006958,0.000000,0.056641,0.282318,0.000000,0.004000,-0.001000,-0.003000,FlatInitial
08:05:22.690 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.020000,0.330000,2.400000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,-0.010000,0.001000,0.001000,FlatInitial
08:05:22.790 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.910000,0.310000,2.390000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,-0.002000,-0.006000,0.004000,FlatInitial
08:05:22.890 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.980000,0.330000,2.420000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,-0.005000,0.006000,0.005000,FlatInitial
08:05:22.990 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.950000,0.310000,2.430000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,-0.001000,-0.007000,0.005000,FlatInitial
08:05:23.090 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.950000,0.320000,2.380000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,-0.002000,0.000000,0.004000,FlatInitial
08:05:23.190 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.980000,0.320000,2.390000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,0.001000,0.001000,0.001000,FlatInitial
08:05:23.291 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.950000,0.310000,2.390000,3.000000,105.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,-0.002000,-0.002000,0.001000,FlatInitial
08:05:23.391 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.970000,0.320000,2.390000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,0.001000,0.001000,0.000000,FlatInitial
08:05:23.491 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.010000,0.320000,2.370000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,0.004000,0.007000,0.003000,FlatInitial
08:05:23.591 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.080000,0.330000,2.380000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,-0.001000,0.004000,-0.001000,FlatInitial
08:05:23.691 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.080000,0.330000,2.370000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,-0.003000,0.005000,0.001000,FlatInitial
08:05:23.793 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.050000,0.330000,2.360000,3.000000,104.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,-0.001000,0.002000,0.002000,FlatInitial
08:05:23.896 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.020000,0.320000,2.400000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,0.001000,-0.010000,0.006000,FlatInitial
08:05:23.996 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.030000,0.320000,2.360000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,-0.002000,-0.004000,0.006000,FlatInitial
08:05:24.096 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.090000,0.320000,2.330000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,-0.002000,0.001000,-0.001000,FlatInitial
08:05:24.196 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.060000,0.320000,2.370000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,-0.001000,0.000000,0.000000,FlatInitial
08:05:24.296 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.080000,0.320000,2.380000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,0.000000,0.005000,0.006000,FlatInitial
08:05:24.396 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.080000,0.310000,2.380000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,-0.002000,0.000000,0.002000,FlatInitial
08:05:24.496 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.010000,0.310000,2.380000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,0.003000,-0.007000,0.000000,FlatInitial
08:05:24.597 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.020000,0.310000,2.390000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,-0.001000,0.002000,0.000000,FlatInitial
08:05:24.698 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.030000,0.320000,2.390000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,0.002000,-0.003000,0.000000,FlatInitial
08:05:24.798 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.050000,0.310000,2.400000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,-0.002000,0.004000,0.003000,FlatInitial
08:05:24.898 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.960000,0.310000,2.400000,3.000000,105.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,0.000000,-0.007000,0.003000,FlatInitial
08:05:24.999 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.980000,0.310000,2.390000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056641,0.282455,0.000000,0.001000,-0.002000,0.005000,FlatInitial
